1.041513204574584961e+00,-1.819195938110351562e+01,1.203390789031982422e+01
1.032061338424682617e+00,-1.678089714050292969e+01,1.118248844146728516e+01
1.017237663269042969e+00,-1.535828781127929688e+01,1.032325649261474609e+01
9.983726739883422852e-01,-1.392714405059814453e+01,9.456283569335937500e+00
9.762036800384521484e-01,-1.249061965942382812e+01,8.581714630126953125e+00
9.508276581764221191e-01,-1.105188655853271484e+01,7.699814796447753906e+00
9.217873215675354004e-01,-9.614006042480468750e+00,6.810975074768066406e+00
8.881291747093200684e-01,-8.179831504821777344e+00,5.915710926055908203e+00
8.485392928123474121e-01,-6.751907825469970703e+00,5.014661788940429688e+00
8.014765381813049316e-01,-5.332408905029296875e+00,4.108590602874755859e+00
7.452723979949951172e-01,-3.923087358474731445e+00,3.198364973068237305e+00
6.782525777816772461e-01,-2.525236368179321289e+00,2.284953594207763672e+00
5.988150835037231445e-01,-1.139694333076477051e+00,1.369410991668701172e+00
5.055045485496520996e-01,2.331421822309494019e-01,4.528669714927673340e-01
3.970405459403991699e-01,1.593317031860351562e+00,-4.635105729103088379e-01
2.723364233970642090e-01,2.941247224807739258e+00,-1.378505110740661621e+00
1.305108070373535156e-01,4.277750492095947266e+00,-2.290884494781494141e+00
-2.910712175071239471e-02,5.604002952575683594e+00,-3.199398517608642578e+00
-2.070107460021972656e-01,6.921656131744384766e+00,-4.102777481079101562e+00
-4.035326540470123291e-01,8.232983589172363281e+00,-4.999681472778320312e+00
-6.188918352127075195e-01,9.541316032409667969e+00,-5.888608455657958984e+00
-8.532878756523132324e-01,1.085178470611572266e+01,-6.767745018005371094e+00
-1.107020139694213867e+00,1.217270088195800781e+01,-7.634608745574951172e+00
-1.380712270736694336e+00,1.351783943176269531e+01,-8.485292434692382812e+00
-2.936428546905517578e+00,-5.182147598266601562e+01,2.873563957214355469e+01
-2.661530733108520508e+00,-5.090955352783203125e+01,2.823152351379394531e+01
-2.397218465805053711e+00,-4.995840835571289062e+01,2.775243568420410156e+01
-2.146687746047973633e+00,-4.897325134277343750e+01,2.728732681274414062e+01
-1.912036538124084473e+00,-4.795803833007812500e+01,2.682781219482421875e+01
-1.694096803665161133e+00,-4.691608428955078125e+01,2.636731529235839844e+01
-1.492402672767639160e+00,-4.585031890869140625e+01,2.590048027038574219e+01
-1.305266141891479492e+00,-4.476346969604492188e+01,2.542277526855468750e+01
-1.130084514617919922e+00,-4.365808868408203125e+01,2.493026161193847656e+01
-9.636811017990112305e-01,-4.253657913208007812e+01,2.441950416564941406e+01
-8.027798533439636230e-01,-4.140118789672851562e+01,2.388754463195800781e+01
-6.444840431213378906e-01,-4.025394821166992188e+01,2.333194541931152344e+01
-4.866761267185211182e-01,-3.909661102294921875e+01,2.275086784362792969e+01
-3.283387720584869385e-01,-3.793050003051757812e+01,2.214313507080078125e+01
-1.696965247392654419e-01,-3.675642013549804688e+01,2.150827789306640625e+01
-1.222674921154975891e-02,-3.557449722290039062e+01,2.084652709960937500e+01
1.415897607803344727e-01,-3.438419342041015625e+01,2.015877914428710938e+01
2.885765135288238525e-01,-3.318433761596679688e+01,1.944649314880371094e+01
4.252825975418090820e-01,-3.197324180603027344e+01,1.871157455444335938e+01
5.484234094619750977e-01,-3.074891281127929688e+01,1.795622253417968750e+01
6.552881002426147461e-01,-2.950929260253906250e+01,1.718276405334472656e+01
7.440167665481567383e-01,-2.825248336791992188e+01,1.639349937438964844e+01
8.138083815574645996e-01,-2.697695159912109375e+01,1.559055328369140625e+01
8.649345636367797852e-01,-2.568169593811035156e+01,1.477576065063476562e+01
8.986648321151733398e-01,-2.436633872985839844e+01,1.395061111450195312e+01
9.170364141464233398e-01,-2.303118515014648438e+01,1.311622810363769531e+01
9.226022362709045410e-01,-2.167721939086914062e+01,1.227339839935302734e+01
9.181174635887145996e-01,-2.030605888366699219e+01,1.142264747619628906e+01
9.062346816062927246e-01,-1.891987991333007812e+01,1.056432533264160156e+01
8.892849683761596680e-01,-1.752130508422851562e+01,9.698691368103027344e+00
8.690729141235351562e-01,-1.611327552795410156e+01,8.825997352600097656e+00
8.467237353324890137e-01,-1.469890975952148438e+01,7.946555137634277344e+00
8.227031230926513672e-01,-1.328135490417480469e+01,7.060766696929931641e+00
7.968143820762634277e-01,-1.186365222930908203e+01,6.169155597686767578e+00
7.682535648345947266e-01,-1.044860839843750000e+01,5.272371292114257812e+00
7.357594966888427734e-01,-9.038686752319335938e+00,4.371185302734375000e+00
6.977468132972717285e-01,-7.635928630828857422e+00,3.466480731964111328e+00
6.524109244346618652e-01,-6.241893291473388672e+00,2.559246301651000977e+00
5.978975892066955566e-01,-4.857602119445800781e+00,1.650560259819030762e+00
5.323745608329772949e-01,-3.483561038970947266e+00,7.415707707405090332e-01
4.541261494159698486e-01,-2.119732141494750977e+00,-1.665181368589401245e-01
3.616083860397338867e-01,-7.655743956565856934e-01,-1.072482705116271973e+00
2.534658908843994141e-01,5.799283981323242188e-01,-1.975085496902465820e+00
1.285483539104461670e-01,1.918246269226074219e+00,-2.873112440109252930e+00
-1.408663857728242874e-02,3.251293897628784180e+00,-3.765395879745483398e+00
-1.751847267150878906e-01,4.581481933593750000e+00,-4.650803089141845703e+00
-3.553501367568969727e-01,5.911856174468994141e+00,-5.528234958648681641e+00
-5.550763010978698730e-01,7.246367931365966797e+00,-6.396515369415283203e+00
-7.747844457626342773e-01,8.590422630310058594e+00,-7.254274845123291016e+00
-1.014929294586181641e+00,9.951713562011718750e+00,-8.099658012390136719e+00
-1.276067852973937988e+00,1.134134387969970703e+01,-8.929800987243652344e+00
-2.822634458541870117e+00,-5.237492752075195312e+01,2.736769676208496094e+01
-2.558158636093139648e+00,-5.146121978759765625e+01,2.685976791381835938e+01
-2.305856466293334961e+00,-5.050992965698242188e+01,2.637806701660156250e+01
-2.068322896957397461e+00,-4.952566909790039062e+01,2.591263389587402344e+01
-1.846926569938659668e+00,-4.851216125488281250e+01,2.545534324645996094e+01
-1.641756534576416016e+00,-4.747261428833007812e+01,2.499941444396972656e+01
-1.451654195785522461e+00,-4.640995407104492188e+01,2.453901290893554688e+01
-1.274418592453002930e+00,-4.532686233520507812e+01,2.406899452209472656e+01
-1.107128262519836426e+00,-4.422591400146484375e+01,2.358475112915039062e+01
-9.465346336364746094e-01,-4.310951995849609375e+01,2.308215904235839844e+01
-7.895887494087219238e-01,-4.197993850708007812e+01,2.255760383605957031e+01
-6.338486075401306152e-01,-4.083919143676757812e+01,2.200807571411132812e+01
-4.778478741645812988e-01,-3.968898010253906250e+01,2.143126296997070312e+01
-3.213565647602081299e-01,-3.853051376342773438e+01,2.082564353942871094e+01
-1.654112935066223145e-01,-3.736439895629882812e+01,2.019054222106933594e+01
-1.220180280506610870e-02,-3.619054031372070312e+01,1.952612304687500000e+01
1.352256685495376587e-01,-3.500815200805664062e+01,1.883333396911621094e+01
2.733841836452484131e-01,-3.381584167480468750e+01,1.811380386352539062e+01
3.987396657466888428e-01,-3.261176681518554688e+01,1.736968231201171875e+01
5.082320570945739746e-01,-3.139387893676757812e+01,1.660346031188964844e+01
5.995717644691467285e-01,-3.016016006469726562e+01,1.581777191162109375e+01
6.715226173400878906e-01,-2.890886306762695312e+01,1.501520061492919922e+01
7.240014672279357910e-01,-2.763869476318359375e+01,1.419812393188476562e+01
7.580144405364990234e-01,-2.634896469116210938e+01,1.336859130859375000e+01
7.755101919174194336e-01,-2.503964996337890625e+01,1.252826976776123047e+01
7.791107296943664551e-01,-2.371143531799316406e+01,1.167844009399414062e+01
7.717959284782409668e-01,-2.236568260192871094e+01,1.082005500793457031e+01
7.565814256668090820e-01,-2.100435447692871094e+01,9.953812599182128906e+00
7.362445592880249023e-01,-1.962991905212402344e+01,9.080258369445800781e+00
7.130610942840576172e-01,-1.824521827697753906e+01,8.199877738952636719e+00
6.886608004570007324e-01,-1.685331153869628906e+01,7.313174247741699219e+00
6.639361381530761719e-01,-1.545732021331787109e+01,6.420719146728515625e+00
6.390313506126403809e-01,-1.406026935577392578e+01,5.523199081420898438e+00
6.134170293807983398e-01,-1.266494750976562500e+01,4.621417522430419922e+00
5.859704613685607910e-01,-1.127377605438232422e+01,3.716303110122680664e+00
5.551229119300842285e-01,-9.888710021972656250e+00,2.808902263641357422e+00
5.190227031707763672e-01,-8.511163711547851562e+00,1.900358796119689941e+00
4.756520986557006836e-01,-7.141961574554443359e+00,9.919077754020690918e-01
4.229681193828582764e-01,-5.781324863433837891e+00,8.485372364521026611e-02
3.590056598186492920e-01,-4.428860187530517578e+00,-8.194495439529418945e-01
2.819491028785705566e-01,-3.083593845367431641e+00,-1.719642639160156250e+00
1.901631057262420654e-01,-1.743998646736145020e+00,-2.614376306533813477e+00
8.222573250532150269e-02,-4.080368876457214355e-01,-3.502337217330932617e+00
-4.306322708725929260e-02,9.268280863761901855e-01,-4.382300376892089844e+00
-1.867210268974304199e-01,2.263633489608764648e+00,-5.253127098083496094e+00
-3.495792150497436523e-01,3.605987071990966797e+00,-6.113760471343994141e+00
-5.323362946510314941e-01,4.958265781402587891e+00,-6.963204860687255859e+00
-7.355992794036865234e-01,6.325869083404541016e+00,-7.800362586975097656e+00
-9.599114656448364258e-01,7.715745925903320312e+00,-8.623865127563476562e+00
-1.205818891525268555e+00,9.136895179748535156e+00,-9.431700706481933594e+00
-2.726175069808959961e+00,-5.293037414550781250e+01,2.596488380432128906e+01
-2.474704504013061523e+00,-5.201419448852539062e+01,2.545727348327636719e+01
-2.236455678939819336e+00,-5.106187438964843750e+01,2.497685623168945312e+01
-2.013349294662475586e+00,-5.007755661010742188e+01,2.451451110839843750e+01
-1.806058883666992188e+00,-4.906476211547851562e+01,2.406233406066894531e+01
-1.613996863365173340e+00,-4.802663421630859375e+01,2.361336898803710938e+01
-1.435430765151977539e+00,-4.696605300903320312e+01,2.316136550903320312e+01
-1.267780065536499023e+00,-4.588571929931640625e+01,2.270060729980468750e+01
-1.107959747314453125e+00,-4.478819656372070312e+01,2.222584342956542969e+01
-9.528515934944152832e-01,-4.367591476440429688e+01,2.173228454589843750e+01
-7.997751832008361816e-01,-4.255113220214843750e+01,2.121570587158203125e+01
-6.468706130981445312e-01,-4.141585159301757812e+01,2.067256355285644531e+01
-4.934310317039489746e-01,-4.027167510986328125e+01,2.010012054443359375e+01
-3.400192260742187500e-01,-3.911967086791992188e+01,1.949657058715820312e+01
-1.884451061487197876e-01,-3.796023178100585938e+01,1.886108589172363281e+01
-4.151655361056327820e-02,-3.679304885864257812e+01,1.819382095336914062e+01
9.730442613363265991e-02,-3.561710357666015625e+01,1.749583435058593750e+01
2.243534922599792480e-01,-3.443083953857421875e+01,1.676895713806152344e+01
3.362296223640441895e-01,-3.323232269287109375e+01,1.601560401916503906e+01
4.302247464656829834e-01,-3.201952362060546875e+01,1.523855304718017578e+01
5.046064853668212891e-01,-3.079055595397949219e+01,1.444072151184082031e+01
5.588315725326538086e-01,-2.954387474060058594e+01,1.362494468688964844e+01
5.935569405555725098e-01,-2.827849578857421875e+01,1.279380893707275391e+01
6.105065941810607910e-01,-2.699406623840332031e+01,1.194954299926757812e+01
6.122556328773498535e-01,-2.569094467163085938e+01,1.109396648406982422e+01
6.019056439399719238e-01,-2.437019157409667969e+01,1.022851562500000000e+01
5.827745199203491211e-01,-2.303351593017578125e+01,9.354307174682617188e+00
5.580360889434814453e-01,-2.168319129943847656e+01,8.472233772277832031e+00
5.304731130599975586e-01,-2.032191085815429688e+01,7.583063602447509766e+00
5.022366046905517578e-01,-1.895264625549316406e+01,6.687535762786865234e+00
4.747318327426910400e-01,-1.757847595214843750e+01,5.786426067352294922e+00
4.485575556755065918e-01,-1.620241165161132812e+01,4.880603790283203125e+00
4.235335886478424072e-01,-1.482723140716552734e+01,3.971055030822753906e+00
3.987978696823120117e-01,-1.345534420013427734e+01,3.058879852294921875e+00
3.729118704795837402e-01,-1.208866500854492188e+01,2.145313262939453125e+00
3.440295159816741943e-01,-1.072852039337158203e+01,1.231686353683471680e+00
3.100525736808776855e-01,-9.375592231750488281e+00,3.194300830364227295e-01
2.687663435935974121e-01,-8.029890060424804688e+00,-5.899523496627807617e-01
2.179810851812362671e-01,-6.690740585327148438e+00,-1.494918465614318848e+00
1.556068509817123413e-01,-5.356813430786132812e+00,-2.393893718719482422e+00
7.972832769155502319e-02,-4.026170253753662109e+00,-3.285331010818481445e+00
-1.136748492717742920e-02,-2.696286916732788086e+00,-4.167727470397949219e+00
-1.191524118185043335e-01,-1.364120125770568848e+00,-5.039688587188720703e+00
-2.448931783437728882e-01,-2.612353302538394928e-02,-5.899938583374023438e+00
-3.896624743938446045e-01,1.321756005287170410e+00,-6.747333049774169922e+00
-5.543417334556579590e-01,2.684155702590942383e+00,-7.580871582031250000e+00
-7.397071123123168945e-01,4.066431999206542969e+00,-8.399600028991699219e+00
-9.463905096054077148e-01,5.474893569946289062e+00,-9.202472686767578125e+00
-1.174960136413574219e+00,6.916987419128417969e+00,-9.988142013549804688e+00
-2.654581785202026367e+00,-5.348228836059570312e+01,2.453280639648437500e+01
-2.418037652969360352e+00,-5.256277465820312500e+01,2.402867507934570312e+01
-2.195230484008789062e+00,-5.160845565795898438e+01,2.355264091491699219e+01
-1.987402319908142090e+00,-5.062310409545898438e+01,2.309616851806640625e+01
-1.794561386108398438e+00,-4.961009597778320312e+01,2.265150070190429688e+01
-1.615515828132629395e+00,-4.857249450683593750e+01,2.221149635314941406e+01
-1.448100686073303223e+00,-4.751313400268554688e+01,2.176949119567871094e+01
-1.289505600929260254e+00,-4.643471908569335938e+01,2.131922912597656250e+01
-1.136659264564514160e+00,-4.533980560302734375e+01,2.085482978820800781e+01
-9.867370724678039551e-01,-4.423081970214843750e+01,2.037089729309082031e+01
-8.375495076179504395e-01,-4.311001968383789062e+01,1.986262702941894531e+01
-6.879405975341796875e-01,-4.197933959960937500e+01,1.932599067687988281e+01
-5.379852652549743652e-01,-4.084026336669921875e+01,1.875789260864257812e+01
-3.890332877635955811e-01,-3.969368743896484375e+01,1.815629577636718750e+01
-2.435793429613113403e-01,-3.853979873657226562e+01,1.752028656005859375e+01
-1.049329861998558044e-01,-3.737806701660156250e+01,1.685005760192871094e+01
2.317491546273231506e-02,-3.620729446411132812e+01,1.614682006835937500e+01
1.370994150638580322e-01,-3.502581024169921875e+01,1.541262626647949219e+01
2.337056100368499756e-01,-3.383168029785156250e+01,1.465015602111816406e+01
3.107704818248748779e-01,-3.262295913696289062e+01,1.386245536804199219e+01
3.672130107879638672e-01,-3.139795303344726562e+01,1.305268383026123047e+01
4.032244682312011719e-01,-3.015539932250976562e+01,1.222388648986816406e+01
4.201824665069580078e-01,-2.889463806152343750e+01,1.137882328033447266e+01
4.204734861850738525e-01,-2.761569595336914062e+01,1.051986885070800781e+01
4.072186648845672607e-01,-2.631930732727050781e+01,9.648990631103515625e+00
3.839104473590850830e-01,-2.500689125061035156e+01,8.767781257629394531e+00
3.540773689746856689e-01,-2.368047332763671875e+01,7.877542495727539062e+00
3.209818601608276367e-01,-2.234255981445312500e+01,6.979385375976562500e+00
2.873097956180572510e-01,-2.099600028991699219e+01,6.074332237243652344e+00
2.550236582756042480e-01,-1.964379119873046875e+01,5.163404941558837891e+00
2.252820432186126709e-01,-1.828891944885253906e+01,4.247684478759765625e+00
1.983566135168075562e-01,-1.693415832519531250e+01,3.328354835510253906e+00
1.737484037876129150e-01,-1.558192253112792969e+01,2.406718969345092773e+00
1.502738744020462036e-01,-1.423411655426025391e+01,1.484209179878234863e+00
1.262144893407821655e-01,-1.289202976226806641e+01,5.623678565025329590e-01
9.945812821388244629e-02,-1.155626201629638672e+01,-3.571632504463195801e-01
6.770140677690505981e-02,-1.022668075561523438e+01,-1.272652745246887207e+00
2.856055833399295807e-02,-8.902405738830566406e+00,-2.182319164276123047e+00
-2.030382677912712097e-02,-7.581845283508300781e+00,-3.084337234497070312e+00
-8.107594400644302368e-02,-6.262712001800537109e+00,-3.976907491683959961e+00
-1.557598114013671875e-01,-4.942119598388671875e+00,-4.858262062072753906e+00
-2.461349517107009888e-01,-3.616600275039672852e+00,-5.726745128631591797e+00
-3.537230789661407471e-01,-2.282208442687988281e+00,-6.580838203430175781e+00
